LIFGOrb	LIFG	LMidFG	LAntTemp	LPostTemp	RIFGOrb	RIFG	RMidFG	RAntTemp	RPostTemp	Llanguage	Rlanguage	language
1.30218114894165	0.532421989340375	0.816848909424314	-0.0548537658019901	-0.465484148778838	-0.369219667336842	-0.49918956902775	0.756370882006666	-1.11494543754132	-1.17057657761173	0.599559410988527	-0.641106637410369	-0.0252122152106596
0.912782406509622	0.241442795220947	0.863242587133744	-0.144143252694062	-0.270644309357286	-0.0790033349319961	-0.0318534968628972	0.74203633838185	-1.0078467089922	-0.984794129900115	0.441740577629789	-0.362043985776986	0.0415807476538946
0.523383664077591	-0.0495363988982957	0.909636264843174	-0.233432739586133	-0.0758044699355644	0.211212997473002	0.435482575301956	0.727701794757034	-0.90074798044288	-0.799011682188667	0.283921744271274	-0.0829813341436021	0.108373710518449
0.0608192058537214	-0.0932176727203486	0.942961300945546	-0.377223601591557	-0.0616775895215813	0.3611298163563	0.739737830617289	0.693820146186988	-0.756064915478277	-0.543085264244901	0.100479824380587	0.134185614755395	0.127547261982598
-0.40174525237028	-0.136898946542216	0.976286337047918	-0.521014463596753	-0.0475507091075981	0.511046635239598	1.04399308593246	0.659938497616941	-0.611381850513673	-0.287158846300964	-0.0829620955100998	0.351352563654393	0.146720813446747
-0.534818466997114	0.164742605754763	1.02137315059752	-0.408532902188897	0.00609969066835546	0.541595722861032	1.12827179165461	0.641694533002904	-0.385376924895456	0.0491359171963282	-0.0103312297215139	0.516913908531054	0.276310055054995
-0.667891681623948	0.466384158051742	1.06645996414712	-0.296051340781042	0.059750090444309	0.572144810482619	1.21255049737676	0.623450568388868	-0.159371999277042	0.38543068069345	0.062299636067072	0.682475253407936	0.405899296663004
-0.371300457879374	0.820649607157221	1.01157166939135	-0.0121416952337977	0.172209582281376	0.544424342085363	1.09054413999538	0.581098507676527	0.0618101575090676	0.637156386296166	0.320301066664264	0.747751389542371	0.581100289493119
-0.0747092341348004	1.1749150562627	0.956683374635581	0.271767950313446	0.284669074118273	0.516703873688108	0.968537782614001	0.538746446964187	0.282992314295177	0.888882091898881	0.578302497261456	0.813027525677027	0.756301282323235
0.344152212642774	1.21894027712308	0.690736517900458	0.438364352261263	0.290542046874876	0.465788727651825	0.69166550027732	0.432540510101846	0.348681751836508	0.858446742102886	0.709494769234486	0.709066542894231	0.770593002841997
0.763013659420481	1.26296549798365	0.424789661165335	0.604960754208851	0.296415019631478	0.414873581615543	0.414793217940639	0.326334573239505	0.41437118937784	0.82801139230706	0.840687041207738	0.605105560111655	0.784884723360759
0.907380910712639	0.975425774243288	0.115716287122546	0.458850684750703	0.114829051160252	0.189715491368025	0.0542507403912833	0.248146153462944	0.307771367949111	0.541887400738156	0.681681709331023	0.329020670913757	0.548284680831929
1.05174816200493	0.687886050502735	-0.193357086920243	0.312740615292554	-0.0667569173109743	-0.0354425988793397	-0.306291737158073	0.169957733686383	0.201171546520185	0.255763409169252	0.52267637745453	0.0529357817156393	0.311684638303098
0.779709191882127	0.389340021547781	-0.293985627305962	0.0361751266759574	-0.26278722418334	-0.381099868078849	-0.601419334813909	0.277466810879046	0.0510005032288935	-0.00571111941431615	0.234314698370199	-0.206230943332386	0.0143172761119472
0.507670221759456	0.090793992592642	-0.394614167691681	-0.24039036194041	-0.458817531055706	-0.726757137278358	-0.896546932469582	0.384975888071708	-0.0991705400623981	-0.267185647997714	-0.0540469807139088	-0.465397668380412	-0.283050086078963
0.0102415633941185	0.0257880024162272	-0.229295851343151	-0.372971721263396	-0.436119284996335	-1.0033960974073	-0.940359689235196	0.702290558329281	-0.149061252119036	-0.2949262011974	-0.223093114939984	-0.511476524323073	-0.399648801689559
-0.487187094971219	-0.0392179877600023	-0.0639775349946221	-0.505553080586154	-0.413421038937133	-1.28003505753609	-0.98417244600081	1.01960522858685	-0.198951964175673	-0.322666754397086	-0.392139249166281	-0.557555380265733	-0.516247517300156
-0.869220161317393	0.116246073401432	0.184326655568348	-0.450085369032561	-0.203660674134389	-1.26872058063922	-0.760240578088419	1.24244222494888	-0.173507701026567	-0.199498698192378	-0.367324325627921	-0.411309984611381	-0.423065095486431
-1.25125322766357	0.271710134562867	0.432630846131319	-0.394617657479198	0.00609969066835546	-1.2574061037422	-0.536308710176029	1.4652792213109	-0.148063437877461	-0.07633064198767	-0.342509402089784	-0.265064588956809	-0.329882673672706
-1.3028129602684	0.3281174487895	0.561356965975712	-0.34533449913012	0.142765354002595	-1.06562572034045	-0.339759815242291	1.40728947664342	-0.211757246937221	-0.104388230080529	-0.274927111141767	-0.189859481863941	-0.252301159437616
-1.35437269287323	0.384524763016318	0.690083085820105	-0.296051340781042	0.279431017336664	-0.873845336938696	-0.143210920308552	1.34929973197594	-0.275451055997179	-0.132445818173389	-0.207344820193972	-0.114654374771072	-0.174719645202526
-1.1368397257891	0.244882265601674	0.624086445696589	-0.415490524544091	0.135781278292307	-0.756740501055414	-0.236008773179904	0.887988055297632	-0.526068732896325	-0.46319247103173	-0.241776336871835	-0.340798512996927	-0.316678493076605
-0.919306758704844	0.105239768186845	0.558089805573073	-0.534929708307369	-0.00786846075204948	-0.639635665172132	-0.32880662605142	0.426676378619324	-0.776686409795275	-0.793939123890072	-0.276207853549476	-0.566942651222781	-0.458637340950924
-0.675748402782486	-0.00998248953141192	0.458768129348059	-0.693988686037041	-0.330008952895412	-0.765792082572633	-0.702432079578824	-0.141492805086923	-1.08783815065705	-1.24198868741862	-0.357056990094476	-1.00468620767694	-0.741108623968335
-0.432190046860129	-0.125204747249854	0.359446453123046	-0.853047663766712	-0.652149445038775	-0.891948499972983	-1.07605753310623	-0.709661988793169	-1.39898989151882	-1.69003825094733	-0.437906126639699	-1.44242976413087	-1.02357990698575
-0.285858615277906	-0.0316511529235502	0.277767443069311	-0.825217174346167	-0.836830628881541	-1.09900342718606	-1.3897447013362	-1.10907449981652	-1.53120027846985	-1.90530494377355	-0.425641408546755	-1.75297753769097	-1.18630151608335
-0.139527183695551	0.0619024414025687	0.196088433015575	-0.797386684925851	-1.02151181272414	-1.30605835439929	-1.70343186956602	-1.50848701083988	-1.66341066542089	-2.12057163659961	-0.413376690453588	-2.06352531125084	-1.34902312518071
-0.133634642826548	0.33362060139633	0.111142262560076	-0.524686542062191	-0.896433365910375	-1.20196516694769	-1.5978552959716	-1.56321890468286	-1.45536639614352	-1.91354785101017	-0.277922889682589	-1.91584070099427	-1.19519001713418
-0.127742101957545	0.605338761390092	0.0261960921045758	-0.251986399198302	-0.771354919096615	-1.09787197949593	-1.49227872237735	-1.61795079852584	-1.24732212686635	-1.70652406542074	-0.142469088911589	-1.76815609073748	-1.04135690908766
-0.121849561088542	0.661058181540617	-0.161338914978577	0.122758871540996	-0.403659205841952	-0.583063280688558	-1.04867456012692	-1.44202685402923	-0.741097701861167	-1.17572839463435	0.00338499931437535	-1.21328378790852	-0.659835535357247
-0.115957020219539	0.716777601691142	-0.348873922061729	0.497504142280065	-0.035963492587119	-0.0682545818813355	-0.605070397876496	-1.26610290953263	-0.234873276855987	-0.644932723847778	0.149239087540562	-0.658411485079557	-0.278314161626597
0.0470699438255191	0.366295570003056	-0.551437866994748	0.81832783976667	0.326890986368007	0.621928508828621	-0.223838562966478	-1.03023450987524	0.375622736347582	-0.0786291449667902	0.23565693975851	-0.024903608570445	0.113930835237509
0.21009690787071	0.0158135383149696	-0.754001811927766	1.13915153725305	0.689745465323303	1.31211159953873	0.157393271943375	-0.79436611021785	0.98611874955115	0.487674433914198	0.322074791976457	0.608604267938887	0.506175832101615
0.476734382197059	-0.536909351697518	-0.795168032995248	1.34884654434543	0.914188262018066	1.6594660402729	0.142484764432641	-0.639943981159774	1.44927085981258	0.871682948915107	0.3699254390991	0.939516402017597	0.712531133437821
0.743371856523408	-1.08963224171019	-0.836334254062729	1.55854155143758	1.13863105871266	2.00682048100707	0.127576256921743	-0.485521852101698	1.91242297007382	1.25569146391602	0.417776086221966	1.27042853609609	0.918886434773787
0.897068964192148	-1.43185954448627	-0.611553618395088	1.64725123646578	1.21744000394504	1.81334292607066	-0.175766232627492	-0.428835247764542	2.00355667076504	1.32995688776639	0.470764733045248	1.18383265601751	0.900332901373911
1.05076607186076	-1.77408684726254	-0.386772982727446	1.73596092149421	1.29624894917742	1.61986537113424	-0.479108722176728	-0.372148643427385	2.09469037145647	1.40422231161659	0.523753379868752	1.09723677593893	0.881779367974035
0.82979578926971	-1.66711931845536	-0.0208510176869566	1.56665877751936	1.19759887976803	1.09034785235992	-0.670485277770178	-0.397559879854266	1.74661950367202	1.16216617027292	0.49092750548456	0.746662188398099	0.672830885748653
0.60882550667853	-1.560151789648	0.345070947353533	1.39735663354428	1.09894881035864	0.5608303335856	-0.861861833363629	-0.422971116281147	1.39854863588737	0.920110028929256	0.458101631100369	0.396087600857272	0.46388240352303
0.0794789186054319	-1.24406446175589	0.581613360469276	0.833595955490688	0.79791927433955	0.121828629986975	-0.682959743237932	-0.452943343861973	0.674634403941202	0.489338867106802	0.216184245885206	0.0375234841082291	0.137439077058379
-0.449867669467666	-0.927977133863965	0.81815577358502	0.269835277437093	0.496889738320458	-0.317173073611649	-0.504057653112236	-0.482915571442799	-0.0492798280047744	0.0585677052843474	-0.0257331393297336	-0.321040632641034	-0.189004249406272
-0.96693813073021	-0.692717359895062	0.790711626206699	-0.532417233568522	0.00681397113911681	-0.38223131576852	-0.118870499883011	-0.414500704138853	-0.766708267383474	-0.335982219932303	-0.432152808478517	-0.485048732478082	-0.498356863885908
-1.48400859199262	-0.457457585926159	0.763267478828378	-1.33466974457391	-0.483261796042224	-0.44728955792524	0.26631665334605	-0.346085836834908	-1.48413670676217	-0.730532145148953	-0.838572477627078	-0.64905683231513	-0.807709478365784
-1.55275490213178	-0.458833374077821	0.528685361954568	-1.91679081495355	-0.910163423841435	-0.164993359348551	0.525542130874689	-0.157782059207657	-1.80626440427712	-0.825563354536955	-1.13397212481537	-0.556108168275482	-0.916858083392405
-1.62150121227107	-0.460209162229667	0.294103245080758	-2.49891188533319	-1.33706505164082	0.117302839228137	0.784767608403164	0.0305217184195927	-2.12839210179227	-0.920594563924788	-1.42937177200367	-0.463159504236054	-1.02600668841879
-1.14764271738175	-0.501482806785803	0.0725897698148805	-2.46296416983109	-1.42714375540652	0.579499220465788	0.851703764573074	0.336759695875973	-1.86114418754006	-0.624483973204173	-1.34150232643362	-0.11284803004259	-0.787418061712894
-0.673784222492422	-0.542756451342125	-0.148923705450997	-2.42701645432899	-1.51722245917205	1.04169560170344	0.918639920742821	0.642997673332354	-1.59389627328804	-0.328373382483729	-1.25363288086357	0.237463444151094	-0.548829435006761
-7.03831270332046e-05	-0.430629716964967	-0.166566371622275	-1.83465221770394	-1.1693678700944	1.37886701323011	0.958497359189227	0.934249536998321	-0.905071842154792	0.192118654257785	-0.798138677923264	0.693684559773404	-0.0535639379822013
0.673643456238223	-0.318502982587809	-0.184209037793553	-1.24228798107912	-0.821513281016743	1.71603842475693	0.998354797635633	1.22550140066429	-0.216247411021545	0.712610690999469	-0.342644474982737	1.14990567539549	0.441701559042599
1.05125711693278	-0.0687974330237766	-0.0273853384904856	-0.546139210990724	-0.272707786271418	1.79806838225979	1.18547177965407	1.33496518835113	0.459272830228971	1.14480850984282	0.15432993427925	1.50926150432716	0.906585953267696
1.42887077762733	0.18090811654007	0.129438360812581	0.150009559097444	0.276097708473736	1.8800983397628	1.37258876167251	1.44442897603796	1.13479307147949	1.57700632868617	0.651304343541015	1.86861733325884	1.37147034749279
1.32722444763558	0.365263728889912	0.316319935815381	0.465808307105896	0.651571142406578	1.62325971420356	1.62238232628716	1.35581543362493	1.45575665237966	1.74384594149892	0.858570618675078	1.9585906265543	1.53268760749766
