LIFGop	LmidFrontal	LmidFrontalOrb	LprecG	Linsula	LSMA	LParInf	LParSup	LACC	RIFGop	RmidFrontal	RmidFrontalOrb	RprecG	Rinsula	RSMA	RParInf	RParSup	RACC	Lmultiple_demand	Rmultiple_demand	multiple_demand
-1.15692772254352	0.680667462421583	0.771943638640319	-0.862491412931414	-0.434289458690642	-1.01902291789094	0.586254436744835	-0.148519142914571	0.0476430883162485	-0.084934638942134	2.11714626982019	0.283647696089456	-0.355404434252016	0.00226845329588131	0.144918896950484	1.79493784648517	1.21252051821135	0.708126746033874	-0.237375490708994	1.07084260797706	0.450198087231015
-1.42616565487582	0.0363190439089798	0.298142030366012	-1.18108516156623	-0.382121338886207	-0.771407090747239	-0.37395967629002	-0.589623044477792	0.571470541835707	-0.423264469459446	1.64086290412828	0.407589484229241	-0.815261770446874	-0.0429220820983396	-0.314897031473845	1.21939651600236	0.947830988353007	0.65927563005709	-0.762928467745625	0.631985375275688	-0.0624241811963597
-1.69540358720811	-0.608029374603833	-0.175659577908548	-1.49967891020104	-0.329953219081522	-0.523791263603832	-1.33417378932487	-1.03072694604101	1.09529799535517	-0.761594299976907	1.16457953843657	0.531531272369026	-1.2751191066415	-0.0881126174925606	-0.774712959898535	0.643855185519559	0.683141458494486	0.610424514080593	-1.28848144478226	0.193128142574317	-0.575046449623735
-1.42569454738294	-0.97748431220967	-0.485557753904677	-1.37776538532206	-0.371060960129418	-0.32288478567019	-1.77450113333564	-1.13331880726831	1.09390261055604	-0.871522023655682	0.373015220910842	0.401481470029643	-1.37670775975046	-0.332643625678166	-1.08445732566371	0.138194084032135	0.456865491629433	0.244744761153421	-1.42925971614333	-0.275241808103632	-0.900816942198474
-1.15598550755796	-1.34693924981551	-0.795455929900807	-1.25585186044307	-0.412168701177064	-0.121978307736548	-2.21482847734626	-1.23591066849561	1.09250722575691	-0.981449747334307	-0.418549096615084	0.271431667690449	-1.47829641285943	-0.577174633863772	-1.39420169142888	-0.36746701745513	0.230589524764562	-0.120934991774038	-1.5700379875044	-0.743611758781892	-1.22658743477321
-0.658495994797521	-1.27186030429531	-0.781829753820166	-0.827075608202184	-0.466733236379136	-0.0735806687960901	-1.84626061472035	-1.00107439217034	0.777429338157604	-0.807864146137049	-0.994578778553758	-0.0209895121294128	-1.15547447215721	-0.811495928497855	-1.37854749504633	-0.457567220119223	0.142447732230061	-0.439170862518973	-1.27105493369836	-0.921135261409281	-1.16444284909057
-0.161006482037082	-1.19678135877512	-0.768203577739776	-0.398299355961106	-0.521297771581208	-0.0251830298556327	-1.47769275209429	-0.766238115845059	0.46235145055797	-0.634278544939791	-1.57060846049263	-0.313410691949464	-0.83265253145476	-1.04581722313172	-1.36289329866377	-0.547667422783157	0.0543059396953785	-0.757406733263908	-0.972071879892327	-1.09865876403667	-1.10229826340794
0.206928470109311	-0.84775929874757	-0.420541428035492	0.0698277904256789	-0.456410216205467	-0.0792083012319278	-0.658123938386869	-0.443265175708829	0.207275109313935	-0.281360450824071	-1.6256701212662	-0.486216593687542	-0.264649369968102	-1.06857986318181	-1.1124261565339	-0.241779661134791	0.0618231112807159	-0.766453236221234	-0.459248182651145	-0.887965298245162	-0.718950482897639
0.574863422255705	-0.498737238720024	-0.0728792783314604	0.537954936812655	-0.391522660829478	-0.133233572608517	0.161444875320554	-0.120292235572599	-0.0478012319300992	0.0715576432916482	-1.68073178203977	-0.659022495425809	0.303353791518789	-1.09134250323189	-0.861959014404382	0.064108100513416	0.0693402828660533	-0.775499739178846	0.0535755145900378	-0.677271832453653	-0.335602702387009
0.746817657253042	-0.199371823039711	0.377173851631614	0.832418420169794	-0.146903950651674	-0.106971287911853	0.81967801291808	0.0275117401823585	-0.0751507739882728	0.418728845686765	-1.34803228559694	-0.516247663503459	0.795901957151962	-0.883800785127918	-0.547414028415056	0.423700112223084	0.100527547824746	-0.564816736943286	0.481649879031128	-0.267841340703901	0.109858268225639
0.918771892250557	0.099993592640813	0.827226981594436	1.12688190352693	0.0977147595263793	-0.0807090032151896	1.47791115051575	0.175315715937164	-0.102500316046446	0.765900048082031	-1.01533278915391	-0.373472831581109	1.2884501227849	-0.676259067023944	-0.232869042425731	0.783292123932594	0.131714812783438	-0.354133734707725	0.909724243472219	0.14158915104554	0.555319238838286
0.993442429914721	0.133790997705274	1.05887197495828	1.1808594507781	0.472661599392755	0.0926220757862518	1.63530580247669	0.0760998197193554	0.0205726232182952	0.933149332767453	-0.730600470268292	-0.0194625085796078	1.45019370331926	-0.353899914548459	0.0363831353628506	0.877598081119866	0.0713480835481064	-0.173806775732046	1.07392117901689	0.42643891424755	0.794840913717081
1.06811296757871	0.167588402769735	1.29051696832212	1.23483699802926	0.847608439258881	0.265953154787693	1.79270045443763	-0.0231160764984533	0.143645562483366	1.10039861745287	-0.445868151382674	0.334547814421893	1.61193728385362	-0.0315407620729736	0.305635313151072	0.971904038307137	0.0109813543129559	0.00652018324363259	1.23811811456155	0.71128867744956	1.03436258859621
1.09284611096848	-0.0479071782001515	1.17956096309761	1.0282076802831	1.15895810127122	0.431593136127156	1.55123062062569	-0.276415044203847	0.213135725470997	1.00785892513334	-0.495794253411028	0.578868382417514	1.39726116844437	0.281110793910129	0.492650779274209	0.765013267737084	-0.208310504094808	0.0553712992201298	1.1078310529931	0.681384420736377	0.949660721995844
1.11757925435844	-0.263402759170038	1.0686049578731	0.82157836253693	1.47030776328357	0.597233117466912	1.3097607868136	-0.529714011909391	0.282625888458628	0.91531923281381	-0.545720355439381	0.823188950413136	1.18258505303489	0.593762349893016	0.679666245397705	0.558122497167032	-0.427602362502572	0.104222415196914	0.977543991424322	0.651480164023195	0.86495885539548
0.956224937956569	-0.538415035876653	0.807761015766065	0.424802554402478	1.51934210910675	0.573972236735011	1.01245977755341	-0.78612457342804	0.30830096875844	0.623848673247723	-0.788679933603575	0.766944319656098	0.736887407498045	0.752766085537018	0.688015150134828	0.286204291281503	-0.760465521462727	0.129150556682457	0.666243066994396	0.372803674911336	0.55125654758607
0.79487062155452	-0.813427312583268	0.546917073658782	0.0280267462680256	1.56837645492993	0.550711356003404	0.715158768293227	-1.04253513494654	0.333976049058252	0.332378113681636	-1.03163951176797	0.710699688899061	0.291189761960972	0.911769821180805	0.69636405487159	0.0142860853959749	-1.09332868042288	0.154078698168	0.354942142564153	0.0941271857991668	0.237554239776328
0.410682460894651	-0.857262962736892	0.460098866061781	-0.380108848289733	1.24393867805497	0.266515918031747	0.530833784645406	-1.18026373231754	0.34513912745029	0.00907861535638197	-1.07351814029874	0.512189227402122	-0.170283109410339	0.799965089169957	0.457794101993248	-0.08907841999454	-1.34465354310588	0.224038321048651	0.0297526310106066	-0.194332034090913	-0.0887200485111142
0.0264943002347817	-0.901098612890305	0.37328065846478	-0.788244442847491	0.919500901179756	-0.0176795199402042	0.346508800997731	-1.31799232968854	0.356302205841999	-0.314220882969022	-1.11539676882952	0.313678765905373	-0.63175598078165	0.688160357159326	0.219224149115266	-0.192442925385055	-1.59597840578887	0.293997943929302	-0.295436880543256	-0.482791253981302	-0.414994336798223
-0.476412948696519	-0.5731034094405	0.537184090743966	-0.979430390816471	0.369247058013783	-0.349897421358337	0.213745549968652	-1.2069560403336	0.318068662351021	-0.504457734536105	-0.76051377636235	0.283647696089645	-0.929204516075649	0.321280158703459	-0.234747545992141	-0.130488926066895	-1.58943682162182	0.309477515658136	-0.479692631051671	-0.599176568302686	-0.574585039112411
-0.979320197627999	-0.245108205990485	0.701087523023152	-1.17061633878564	-0.181006785152439	-0.682115322776764	0.0809822989397194	-1.09591975097867	0.279835118860043	-0.694694586103039	-0.405630783895181	0.253616626273728	-1.22665305136965	-0.0456000397521911	-0.688719241099189	-0.0685349267487358	-1.58289523745496	0.324957087386969	-0.663948381560402	-0.71556188262438	-0.734175741426932
-1.2871889443983	0.284008286645062	0.874723938217155	-1.02858188501282	-0.618813444288728	-0.83181034555027	-0.118039420597982	-0.738043697421959	0.0984350949997081	-0.726523524862355	0.127249615803834	0.456199097236876	-1.29868691391081	-0.493823201915801	-1.07694331139843	-0.0444327181364809	-1.21806900319941	0.133171224663682	-0.649615128946271	-0.660312906575575	-0.69694525364551
-1.5950576911686	0.813124779280819	1.04836035341141	-0.886547431240006	-1.05662010342502	-0.981505368323481	-0.317061140135537	-0.380167643865246	-0.0829649288609558	-0.758352463621672	0.660130015502849	0.658781568200024	-1.3707207764522	-0.942046364079627	-1.46516738169766	-0.020330509524226	-0.853242768943855	-0.0586146380593193	-0.635281876332457	-0.605063930526769	-0.659714765864089
-1.58163112761413	1.1261517119464	0.858761846238329	-0.594831085776291	-1.15542615365549	-0.88377215170101	-0.613623207367537	0.112843874992746	-0.384088968470296	-0.732859841374792	0.916590289336711	0.866454050995415	-1.25962897525095	-1.17318758400072	-1.46203654242151	-0.223500804939282	-0.358409928296665	-0.386098045161415	-0.544311388352703	-0.525904730757924	-0.569266019414874
-1.56820456405966	1.43917864461198	0.669163339065501	-0.303114740312386	-1.25423220388572	-0.786038935078246	-0.910185274599683	0.605855393850586	-0.685213008079636	-0.707367219128062	1.17305056317057	1.07412653379081	-1.1485371740497	-1.40432880392181	-1.45890570314536	-0.426671100354496	0.136422912350344	-0.713581452263512	-0.45334090037295	-0.44674553098939	-0.478817272965658
-1.38470819547969	1.12769605734421	0.0882989187312446	-0.216097291372187	-1.06657444430613	-0.632404569600769	-1.21536833215822	0.924395512291282	-0.870520109377464	-0.70294653318886	0.922678838364128	0.994467848601409	-0.978430823194527	-1.2826491030656	-1.09113644945247	-0.801792051840881	0.519126499793658	-0.93351199085738	-0.508691799782799	-0.459452126148856	-0.514802991588674
-1.20121182689954	0.816213470076241	-0.492565501603012	-0.12907984243218	-0.878916684726784	-0.478770204123586	-1.52055138971691	1.24293563073198	-1.05582721067496	-0.698525847249657	0.672307113557683	0.914809163412202	-0.808324472339125	-1.16096940220918	-0.72336719575994	-1.17691300332727	0.901830087237154	-1.15344252945125	-0.564042699192965	-0.472158721308013	-0.550788710212022
-1.07943053992178	-0.0440463147051921	-1.14389671823715	-0.400304024152647	-0.697710812755486	-0.413114492379873	-1.71284052633311	1.16459903991057	-0.904288421511824	-0.776035207377132	0.0907183216363866	0.48852067237835	-0.691530782282594	-0.816684471450643	-0.294233492247289	-1.51272632600384	0.961918668421184	-1.02819872182403	-0.839554941201452	-0.602792976362095	-0.766109349161662
-0.957649252944196	-0.904306099486625	-1.79522793487128	-0.671528205872923	-0.516504940784188	-0.347458780636161	-1.90512966294945	1.08626244908901	-0.752749632348357	-0.853544567504456	-0.490870470284909	0.0622321813444983	-0.57473709222583	-0.472399540691887	0.134900211265361	-1.84853964868057	1.0220072496054	-0.902954914196516	-1.11506718321026	-0.733427231416178	-0.981429988111301
-0.986386810026045	-1.7549434244791	-2.06307962467665	-1.07231335039217	-0.526274942020266	-0.329637944591787	-1.94839882392162	0.643126498650746	-0.372088659200229	-0.962882866391247	-0.99817896406622	-0.399177391339024	-0.592698042120622	-0.245107884896551	0.276831591805804	-1.96872717216284	0.773539295214954	-0.54350719664073	-1.44594477049571	-0.91459966590174	-1.25306690251396
-1.01512436710772	-2.60558074947157	-2.33093131448227	-1.47309849491142	-0.536044943256344	-0.311817108547119	-1.99166798489363	0.19999054821248	0.00857231394822795	-1.07222116527804	-1.50548745784773	-0.860586964022547	-0.610658992015415	-0.0178162291014305	0.418762972346246	-2.08891469564496	0.525071340824692	-0.18405947908523	-1.77682235778147	-1.0957721003873	-1.52470381691695
-1.04551080041568	-2.78371505138113	-2.19700546957832	-1.57073326057285	-0.698632510985884	-0.143738486486654	-1.87852774994209	-0.294429652038606	0.313882507953637	-1.1520882245733	-1.66225435933842	-1.0657144409021	-0.750070174532236	-0.0494496038770834	0.275579256096063	-2.04168083715649	0.165277490060441	0.0467268630596077	-1.86947121143291	-1.24884884719617	-1.65574490844287
-1.07589723372365	-2.96184935329049	-2.06307962467463	-1.66836802623428	-0.861220078715423	0.0243401355741052	-1.76538751499055	-0.788849852289691	0.619192701959045	-1.23195528386841	-1.81902126082911	-1.27084191778184	-0.88948135704929	-0.0810829786529518	0.13239553984588	-1.99444697866803	-0.194516360703809	0.277513205204446	-1.96212006508434	-1.40192559400504	-1.78678599996879
-0.95364483925248	-2.34559614144858	-1.81975505181482	-1.30455787281807	-0.907304990203375	0.340988253921143	-1.5409133478219	-0.966595257914188	0.548865308093056	-1.2489012466337	-1.65966010801293	-1.19321923732489	-1.00475454341083	-0.226696926032223	-0.00870095021984316	-1.90321445747823	-0.479948739066237	0.140810493829614	-1.69722389748509	-1.46843796222125	-1.68296431483751
-0.831392444781312	-1.72934292960668	-1.57643047895501	-0.940747719401659	-0.953389901691326	0.657636372268474	-1.3164391806534	-1.14434066353869	0.478537914227066	-1.26584720939914	-1.50029895519676	-1.11559655686813	-1.1200277297726	-0.372310873411709	-0.149797440285566	-1.81198193628828	-0.765381117428846	0.00410778245478302	-1.43232772988583	-1.53495033043746	-1.57914262970623
-0.611385245482318	-0.8567283816381	-1.52270441326703	-0.374614572502883	-0.725914778587044	0.90919154211732	-1.02160131148624	-0.901995976231574	0.167925257985694	-1.20263140047371	-1.24468578383732	-0.949407670512661	-1.06757035230176	-0.34687027570885	-0.0811276988200148	-1.73821947234808	-0.82026492949577	-0.341066563766594	-0.975093689182959	-1.46280598673907	-1.29950835396358
-0.391378046183503	0.0158861663304796	-1.46897834757904	0.191518574395892	-0.498439655482513	1.16074671196617	-0.726763442319222	-0.659651288924463	-0.142687398256006	-1.13941559154812	-0.989072612477875	-0.783218784157197	-1.01511297483091	-0.321429678005775	-0.0124579573541038	-1.66445700840804	-0.875148741562694	-0.686240909987685	-0.517859648480401	-1.39066164304067	-1.01987407822092
-0.172313061871676	0.447768296769429	-1.56202566424131	0.548498006564041	-0.10266243562352	1.11947740744217	-0.424043524853708	-0.233805763210593	-0.284179416867331	-0.966272058944666	-0.773273257367931	-0.74428019363292	-0.728593059842486	-0.00877812202288805	0.19814316465369	-1.50188842011816	-0.685037537712866	-0.885263975077522	-0.142478048478928	-1.14597773420576	-0.690673631203533
0.0467519224401515	0.879650427208378	-1.65507298090358	0.90547743873238	0.293114784235723	1.07820810291817	-0.121323607388194	0.192039762503428	-0.425671435478984	-0.793128526341208	-0.557473902257986	-0.705341603108642	-0.442073144854067	0.303873433960215	0.408744286661123	-1.33931983182828	-0.494926333863038	-1.08428704016707	0.232903551522546	-0.901293825370853	-0.361473184186144
0.214701743746486	0.701456727399417	-1.63327109917425	0.917505447885818	0.612575390669629	0.799827885130073	0.173678471117994	0.550588439291617	-0.179804633908076	-0.482943729634027	-0.399912842198433	-0.828774390064278	0.0260519301808388	0.722136944881156	0.537734864857262	-0.971478070861915	-0.19761544607096	-0.895315645032017	0.433319876601979	-0.517543503981004	-0.0497416103296703
0.38265156505282	0.523263027590457	-1.61146921744518	0.929533457039257	0.932035997103535	0.521447667341977	0.468680549624183	0.909137116079807	0.0660621676628313	-0.172758932926697	-0.242351782138879	-0.952207177019913	0.494177005215745	1.14040045580188	0.666725443053041	-0.60363630989539	0.0996954417212998	-0.706344249896963	0.63373620168173	-0.133793182591155	0.261989963526804
0.577218959721126	0.190159604745082	-1.23811199284725	0.819053965553422	1.03710959529702	0.282273288849392	0.788560343072748	1.09879883976623	0.492770839176265	0.246322094072874	-0.0570481160735435	-1.06825944681775	0.992046933780682	1.36568364335721	0.598473146822511	-0.0455650366615487	0.413704364769705	-0.259648037139768	0.800573649675552	0.311253800235998	0.588959887091614
0.771786354389433	-0.142943818100294	-0.864754768249576	0.708574474067588	1.14218319349026	0.043098910356514	1.10844013652131	1.28846056345265	0.919479510689698	0.665403121072294	0.128255549991596	-1.18431171661577	1.48991686234562	1.59096683091253	0.53022085059198	0.512506236572133	0.727713287817928	0.187048175617713	0.967411097669374	0.75630078306284	0.915929810656423
0.985904710023803	-0.0771903428699633	-0.254302079857113	0.696026736122754	1.04632657759501	0.060919746400888	1.43940406039032	1.37911292723109	1.08106507040597	1.02981499862907	0.334472058369639	-1.16038866100021	1.83117491034691	1.50694590955093	0.401856440250712	1.02803468520919	0.967229805106401	0.593135641759836	1.20983522616565	1.11139829888058	1.23439966028801
1.20002306565817	-0.0114368676398426	0.356150608535602	0.683478998178111	0.950469961700013	0.0787405824455556	1.77036798425918	1.46976529100953	1.24265063012224	1.394226876186	0.540688566747485	-1.13646560538465	2.17243295834796	1.42292498818912	0.273492029909803	1.54356313384608	1.20674632239506	0.999223107901671	1.45225935466192	1.46649581469833	1.55286950991994
1.2325294826853	0.422999372496787	0.812043528247667	0.693576586109854	0.767236353623885	0.142708004458576	1.9577308406886	1.51732972258542	0.952410591944384	1.49708150236217	0.71656821779583	-0.94406315808806	2.20578900815277	1.19479647062805	0.251993600209966	1.7462481498928	1.28907938347594	1.13291031829101	1.60365437427282	1.59818668823885	1.70337069298753
1.26503589971243	0.857435612633626	1.26793644795973	0.703674174041788	0.584002745548007	0.206675426471596	2.14509369711787	1.56489415416131	0.662170553766532	1.59993612853819	0.892447868844176	-0.751660710791475	2.23914505795735	0.966667953066761	0.23049517051013	1.94893316593967	1.37141244455682	1.26659752868064	1.75504939388372	1.72987756177969	1.85387187605546
0.894509856354184	1.13642754863505	1.26988304454315	0.456431763658543	0.386759324378866	0.0372836901752995	1.9934463720409	1.44480406488524	0.144761870323589	1.30198189626208	0.961910271665627	-0.491306605521485	1.87099310085473	0.797621876224211	0.285180496542926	1.75999773198708	1.22843869967674	1.22598878206643	1.51574401400304	1.57197769691496	1.64297867317238
0.523983812995934	1.41541948463647	1.27182964112657	0.209189353275107	0.189515903209475	-0.132108046120703	1.84179904696393	1.32471397560932	-0.372646813119354	1.00402766398597	1.03137267448708	-0.230952500251305	1.50284114375233	0.628575799381662	0.339865822575722	1.57106229803449	1.08546495479665	1.18538003545222	1.27643863412236	1.41407783205054	1.43208547028896
-0.15111322468003	1.12989377964151	0.933511155021069	-0.345361266289873	0.00443889867379926	-0.570313025066166	1.28833146800178	0.90062641370479	-0.634141924438588	0.454536401791484	0.977052228378383	-0.0606916044296315	0.857292293830294	0.544220133312823	0.344666442799874	1.12234064239646	0.720800663707059	1.0770230333478	0.608419949850701	1.02140776629652	0.869221366946335
-0.826210262355994	0.84436807464655	0.595192668915825	-0.899911885854662	-0.180638105861876	-1.00851800401163	0.734863889039622	0.47653885180026	-0.895637035757822	-0.0949548604030057	0.922731782269688	0.109569291392231	0.211743443908254	0.459864467244199	0.349467063024025	0.673618986758265	0.356136372617287	0.968666031243388	-0.0595987344206368	0.628737700542196	0.306357263603705
-1.32746863506261	0.204830886029372	0.201590839856212	-1.37501824742863	-0.305989065109145	-1.32722958758598	0.0442815115506172	-0.129437247148392	-0.74660993923239	-0.612027759046945	0.80260206275501	0.0767387150683069	-0.437986791174307	0.32144753105665	0.239678965723412	0.245117304788624	-0.121536668948923	0.889659905404265	-0.754116700703792	0.161076607888276	-0.310751934463884
-1.82872700776922	-0.434706302587806	-0.192010989203401	-1.8501246090026	-0.431340024356662	-1.64594117116033	-0.646300865938388	-0.735413346097044	-0.597582842707287	-1.12910065769088	0.682472343240332	0.0439081387443828	-1.08771702625687	0.183030594868885	0.129890868422799	-0.183384377181176	-0.599209710515315	0.810653779564854	-1.44863466698695	-0.306584484765643	-0.927861132531473
-1.72367003679709	-0.77178938472799	-0.26208846618826	-1.78211438440494	-0.394287755519673	-1.42927732240905	-1.03974644350667	-1.18112048998783	-0.249573873853296	-1.25656376892694	0.577643412151946	-0.120499243469485	-1.38088914490982	-0.0456000397524066	0.0249033913481372	-0.346438244839556	-0.979516555614	0.702698844258676	-1.61095564018545	-0.594834565947558	-1.16822115309228
-1.61861306582496	-1.10887246686838	-0.332165943173371	-1.71410415980708	-0.357235486682434	-1.21261347365776	-1.43319202107511	-1.62682763387861	0.0984350950010238	-1.38402688016284	0.472814481063561	-0.284906625683541	-1.67406126356277	-0.274230674373483	-0.0800840857268847	-0.509492112497936	-1.35982340071269	0.594743908952211	-1.77327661338427	-0.883084647129163	-1.40858117365309
-0.888160897704815	-0.805824381392357	-0.0397871364234563	-1.02724543955065	-0.131235080745142	-0.535234116220884	-1.28770254623165	-1.58435603883843	0.318068662351021	-1.0334664852149	0.46296691480936	-0.434043972396903	-1.42555394094466	-0.436414484730261	-0.0999127344787207	-0.320394918755688	-1.3480323243886	0.480355904875672	-1.22987797751682	-0.793186447851165	-1.07401663544636
-0.157708729584494	-0.502776295916121	0.252591670326459	-0.340386719294228	0.0947653251921503	0.14214524121599	-1.14221307138805	-1.5418844437981	0.537702229701018	-0.682906090266966	0.453119348555159	-0.583181319110454	-1.17704661832655	-0.59859829508704	-0.119741383230557	-0.13129772501344	-1.33624124806452	0.365967900799419	-0.686479341649053	-0.703288248573168	-0.739452097239639
0.645529546227084	0.1346819662034	0.676560406079612	0.452199686363066	0.383809890043389	0.743926736274187	-0.631439920709333	-1.03623893491616	0.468491143673936	-0.0843452141509008	0.58002588785755	-0.540425219711381	-0.595168860624865	-0.552068780866863	-0.0971993404390299	0.280704458443281	-0.889199865516575	0.352498663061198	0.129077505525526	-0.267499258770747	-0.0756990971329435
1.44876782203884	0.772140228323131	1.10052914183302	1.24478609202036	0.672854454894878	1.34570823133209	-0.120666770030766	-0.530593426034213	0.399280057646854	0.514215661965315	0.706932427159744	-0.497669120312496	-0.0132911029231746	-0.505539266646686	-0.074657297647503	0.692706641900161	-0.442158482968813	0.339029425322976	0.944634352700422	0.168289731031984	0.588053902973418
1.77760085225364	1.10952029996346	1.29557811943805	1.54110574963011	0.82272258705411	1.42336955893662	0.310711164974671	0.0563489194726153	0.245787729765134	0.988407907002682	0.901607164337099	-0.207029444634797	0.456829633211698	-0.239249852531001	-0.110766310638564	1.08190069506015	0.211802712243713	0.445577126835181	1.40137295475111	0.694542245778085	1.1113719152292
2.10643388246844	1.44690037160379	1.49062709704308	1.83742540723987	0.972590719213591	1.50103088654143	0.742089099979962	0.643291264979292	0.0922954018834129	1.46260015204005	1.09628190151465	0.0836102310427128	0.926950369346805	0.0270395615849005	-0.146875323629265	1.47109474822013	0.865763907456239	0.552124828347386	1.85811155680148	1.2207947605245	1.63468992748465
1.83790261137616	1.21572374505059	1.30725769893527	1.51719822526312	0.877287122256431	1.13429683952178	0.78240249283982	0.913415865488388	0.0200144692991703	1.58593728973236	1.23277128754816	0.454926594277918	0.989195989352926	0.282449772736085	-0.171713315223662	1.64903051649707	1.29888826265288	0.679781036763458	1.68904357304947	1.52484848361342	1.70895824346881
1.56937134028371	0.984547118497386	1.12388830082747	1.19697104328637	0.781983525299022	0.767562792502123	0.822715885699824	1.18354046599748	-0.0522664632854012	1.70927442742483	1.36926067358166	0.826242957512935	1.05144160935905	0.53785998388727	-0.19655130681806	1.82696628477417	1.73201261784952	0.807437245179531	1.51997558929716	1.82890220670266	1.7832265594533
1.0895483585159	0.510611274903375	0.748584479646123	0.673307163276523	0.539945570163887	0.4475380946937	0.568355618732866	1.07025165470903	-0.024358767306458	1.55808696831725	1.35163035335297	1.10059459532428	0.789819942372936	0.570999709842931	-0.0696479548053014	1.75951245261795	1.72163865549837	0.771050199946378	1.04037118032536	1.79904009719522	1.51452100716925
0.609725376748256	0.0366754313093644	0.37328065846478	0.149643283266487	0.297907615028502	0.127513396885276	0.313995351766054	0.956962843420427	0.00354892867248528	1.40689950920967	1.33400003312428	1.37494623313582	0.528198275386825	0.604139435798592	0.0572553972078167	1.69205862046172	1.71126469314741	0.734663154713513	0.560766771353571	1.76917798768747	1.24581545488487
0.390895946182864	-0.147873843793677	0.149811370749624	-0.0503038071722555	0.132186273318455	0.213428585394366	0.128520902741235	0.719543554792397	-0.0129166119555156	1.21312610889173	1.17612130963706	1.43246336685106	0.295846304525535	0.44747891309969	0.393507535515389	1.48630016841753	1.40392216618073	0.500660278183638	0.304337279959512	1.54909753505562	0.992497863497031
0.172066515617473	-0.332423118896928	-0.0736579169657851	-0.250250897610998	-0.0335350683915923	0.299343773903456	-0.0569535462834387	0.482124266164366	-0.0293821525835164	1.0193527085738	1.01824258614985	1.4899805005663	0.0634943336642449	0.290818390400787	0.72975967382296	1.28054171637334	1.09657963921404	0.266657401653476	0.047907788565453	1.32901708242376	0.739180272108859
0.302798844964942	-0.0817045832646125	0.0330155757768755	-0.0254310721934588	0.0374356953001326	0.667390935157475	0.0400941733918746	0.399430465080251	-0.0807323131834693	0.946411390583709	0.828068080862184	1.41235782011011	0.0852565427969799	0.139346410655535	1.06517692165581	1.10195890893888	0.851795510497944	0.00290158206035824	0.224719773934966	1.15880823681235	0.740892457385904
0.43353117431259	0.169013952367703	0.139689068519788	0.199388753223889	0.108406458991608	1.0354380964112	0.137141893067334	0.316736663995984	-0.132082473783422	0.873470072593621	0.637893575574718	1.3347351396541	0.107018751929715	-0.0121255690895019	1.40059416948866	0.923376101504422	0.607011381781846	-0.260854237532759	0.401531759304162	0.988599391201239	0.742604642662615
0.616556435399155	0.552724385957836	0.440243580917382	0.530307498892858	0.367588001200265	1.19695114729779	0.395689498193474	0.406229862717752	-0.149106168330877	0.84576710737654	0.528829132119331	1.24642343434738	0.251561634415141	0.0784228740510529	1.36365026602468	0.822276233164838	0.596536685691601	-0.359762669880465	0.74163344606048	0.943423754322748	0.897507866159343
0.799581696485541	0.936434819548179	0.740798093314724	0.861226244561636	0.626769543409171	1.35846419818468	0.65423710331976	0.495723061439367	-0.166129862878332	0.818064142159458	0.419764688663945	1.15811172904047	0.396104516900801	0.168971317191392	1.3267063625607	0.721176364825412	0.586061989601356	-0.458671102228171	1.0817351328168	0.898248117444256	1.05241108965574
0.75553314587667	1.0855235483891	0.934679112970413	0.933023064633612	0.88558240632527	1.09809240418868	0.781499341472753	0.525420415467991	-0.0511501554464935	0.644920609556	0.376403630804207	1.14207819176591	0.320744552527843	0.42705948599535	0.86083747820212	0.590797974614984	0.656918375953445	-0.368809172839224	1.19327948351239	0.829485525501289	1.0742356168467
0.711484595267798	1.23461227723022	1.1285601326261	1.00481988470559	1.14439526924137	0.837720610192686	0.9087615796256	0.555117769496614	0.0638295519853447	0.471777076952543	0.333042572944469	1.12604465449135	0.245384588154653	0.685147654799524	0.394968593843539	0.460419584404398	0.727774762305533	-0.278947243450278	1.30482383420767	0.760722933558011	1.09606014403765
0.43588671177819	1.06265535691381	1.05303218521005	0.791953821472405	1.12356488924875	0.355620098253323	0.735520726397635	0.385152843425976	0.155645871755078	0.11222795392877	0.264744936024317	1.08710606396708	-0.143959389193802	0.826242548640063	-0.224311415068758	0.217941660178735	0.545966862810741	-0.227281659886694	1.04006301770806	0.483891729070766	0.807867235687386
0.160288828288583	0.890698436597405	0.977504237794242	0.579087758239413	1.10273450925588	-0.126480413686039	0.562279873169671	0.215187917355338	0.247462191524811	-0.247321169095153	0.196447299103968	1.0481674734428	-0.533303366542257	0.967337442480601	-0.843591423980696	-0.0245362640467689	0.364158963315949	-0.17561607632311	0.775302201208774	0.20706052458352	0.51967432733745
-0.055478403571369	0.606835872800109	0.769607722741883	0.372012958671888	0.674144832417834	-0.450444454199901	0.244616905805077	-0.0630427220318149	0.0967606332400307	-0.590366397947434	0.0311564289737144	0.940004721985968	-0.936521940106679	0.666401951229246	-1.25143542041372	-0.315380365285965	-0.0575654527367604	-0.338252096179508	0.362024731111289	-0.230029625015642	0.0671499764577508
-0.271245635431321	0.322973309002812	0.561711207689524	0.164938159104554	0.245555155579784	-0.774408494713763	-0.0730460615596641	-0.341273361419119	-0.0539409250447496	-0.933411626799715	-0.134134441156343	0.831841970529138	-1.3397405136711	0.36546645997789	-1.65927941684638	-0.60622446652516	-0.479289868789651	-0.500888116035905	-0.0512527389861958	-0.667119774615114	-0.385374374421949
